t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
733.93	7	4	2	19.3	193.62.193.165:2
734.14	9	0	0	21.7	-
734.34	9	0	0	21.7	-
734.55	9	0	0	21.9	-
734.75	9	0	0	21.9	-
734.95	7	0	0	23.6	-
735.16	7	1	1	24.3	193.62.193.80:1
735.37	7	1	1	24.9	193.62.193.80:1
735.58	10	0	0	27.4	-
735.78	10	1	1	27.4	193.62.193.165:1
735.99	10	1	1	27.4	193.62.193.165:1
736.20	10	1	1	27.4	193.62.193.165:1
736.41	10	1	1	27.4	193.62.193.165:1
736.61	10	1	1	27.4	193.62.193.165:1
736.82	10	2	1	27.4	193.62.193.165:1
737.03	10	2	1	27.4	193.62.193.165:1
737.23	7	0	0	18.9	-
737.44	7	1	1	18.9	193.62.193.165:1
737.65	7	1	1	18.9	193.62.193.165:1
737.85	7	1	1	18.9	193.62.193.165:1
738.06	7	1	1	18.9	193.62.193.165:1
738.27	7	9	8	18.9	193.62.193.165:8
738.48	7	9	8	19.0	193.62.193.165:8
738.68	7	9	8	19.0	193.62.193.165:8
